timestamp,model,old_pk,new_pk,action,name,status,error
2025-05-01T21:44:44.412654,ProvisionaryExpenditure,6113,6019,CREATE,4334,SUCCESS,
2025-05-01T21:44:44.615779,ProvisionaryExpenditure,6114,6020,CREATE,4312,SUCCESS,
2025-05-01T21:44:44.803280,ProvisionaryExpenditure,6115,6021,CREATE,4394,SUCCESS,
2025-05-01T21:44:45.006404,ProvisionaryExpenditure,6116,6022,CREATE,4334,SUCCESS,
2025-05-01T21:44:45.256405,ProvisionaryExpenditure,6117,6023,CREATE,4312,SUCCESS,
2025-05-01T21:44:45.443904,ProvisionaryExpenditure,6118,6024,CREATE,4305,SUCCESS,
2025-05-01T21:44:45.615779,ProvisionaryExpenditure,6119,6025,CREATE,4178,SUCCESS,
2025-05-01T21:44:45.803280,ProvisionaryExpenditure,6120,6026,CREATE,4343,SUCCESS,
2025-05-01T21:44:45.975154,ProvisionaryExpenditure,6121,6027,CREATE,4374,SUCCESS,
2025-05-01T21:44:46.225083,ProvisionaryExpenditure,6122,6028,CREATE,4215,SUCCESS,
2025-05-01T21:44:46.615779,ProvisionaryExpenditure,6123,6029,CREATE,4305,SUCCESS,
2025-05-01T21:44:46.865780,ProvisionaryExpenditure,6124,6030,CREATE,4304,SUCCESS,
2025-05-01T21:44:47.084530,ProvisionaryExpenditure,6125,6031,CREATE,4342,SUCCESS,
2025-05-01T21:44:47.303279,ProvisionaryExpenditure,6126,6032,CREATE,4126,SUCCESS,
2025-05-01T21:44:47.490780,ProvisionaryExpenditure,6127,6033,CREATE,4215,SUCCESS,
2025-05-01T21:44:47.693904,ProvisionaryExpenditure,6128,6034,CREATE,4339,SUCCESS,
2025-05-01T21:44:47.865779,ProvisionaryExpenditure,6129,6035,CREATE,4394,SUCCESS,
2025-05-01T21:44:48.037655,ProvisionaryExpenditure,6130,6036,CREATE,4305,SUCCESS,
2025-05-01T21:44:48.225154,ProvisionaryExpenditure,6131,6037,CREATE,4378,SUCCESS,
2025-05-01T21:44:48.522034,ProvisionaryExpenditure,6132,6038,CREATE,4380,SUCCESS,
2025-05-01T21:44:48.943906,ProvisionaryExpenditure,6133,6039,CREATE,4341,SUCCESS,
2025-05-01T21:44:49.131404,ProvisionaryExpenditure,6134,6040,CREATE,4186,SUCCESS,
2025-05-01T21:44:49.334530,ProvisionaryExpenditure,6135,6041,CREATE,4085,SUCCESS,
2025-05-01T21:44:49.553280,ProvisionaryExpenditure,6136,6042,CREATE,4304,SUCCESS,
2025-05-01T21:44:49.772029,ProvisionaryExpenditure,6137,6043,CREATE,4126,SUCCESS,
2025-05-01T21:44:49.975154,ProvisionaryExpenditure,6138,6044,CREATE,4390,SUCCESS,
2025-05-01T21:44:50.178279,ProvisionaryExpenditure,6139,6045,CREATE,4178,SUCCESS,
2025-05-01T21:44:50.381404,ProvisionaryExpenditure,6140,6046,CREATE,4177,SUCCESS,
2025-05-01T21:44:50.553279,ProvisionaryExpenditure,6141,6047,CREATE,4304,SUCCESS,
2025-05-01T21:44:50.756404,ProvisionaryExpenditure,6142,6048,CREATE,4374,SUCCESS,
2025-05-01T21:44:50.990780,ProvisionaryExpenditure,6143,6049,CREATE,4213,SUCCESS,
2025-05-01T21:44:51.178279,ProvisionaryExpenditure,6144,6050,CREATE,4304,SUCCESS,
2025-05-01T21:44:51.381405,ProvisionaryExpenditure,6145,6051,CREATE,4395,SUCCESS,
2025-05-01T21:44:51.568905,ProvisionaryExpenditure,6146,6052,CREATE,4304,SUCCESS,
2025-05-01T21:44:51.756405,ProvisionaryExpenditure,6147,6053,CREATE,4304,SUCCESS,
2025-05-01T21:44:51.959459,ProvisionaryExpenditure,6148,6054,CREATE,4304,SUCCESS,
2025-05-01T21:44:52.146985,ProvisionaryExpenditure,6149,6055,CREATE,4304,SUCCESS,
2025-05-01T21:44:52.334484,ProvisionaryExpenditure,6150,6056,CREATE,4304,SUCCESS,
2025-05-01T21:44:52.534779,ProvisionaryExpenditure,6151,6057,CREATE,4304,SUCCESS,
2025-05-01T21:44:52.708621,ProvisionaryExpenditure,6152,6058,CREATE,4304,SUCCESS,
2025-05-01T21:44:52.880529,ProvisionaryExpenditure,6153,6059,CREATE,4304,SUCCESS,
2025-05-01T21:44:53.083653,ProvisionaryExpenditure,6154,6060,CREATE,4220,SUCCESS,
2025-05-01T21:44:53.286779,ProvisionaryExpenditure,6155,6061,CREATE,4304,SUCCESS,
2025-05-01T21:44:53.474279,ProvisionaryExpenditure,6156,6062,CREATE,4304,SUCCESS,
2025-05-01T21:44:53.646154,ProvisionaryExpenditure,6157,6063,CREATE,4304,SUCCESS,
2025-05-01T21:44:53.818029,ProvisionaryExpenditure,6158,6064,CREATE,4304,SUCCESS,
2025-05-01T21:44:54.005529,ProvisionaryExpenditure,6159,6065,CREATE,4304,SUCCESS,
2025-05-01T21:44:54.193029,ProvisionaryExpenditure,6160,6066,CREATE,4304,SUCCESS,
2025-05-01T21:44:54.380529,ProvisionaryExpenditure,6161,6067,CREATE,4304,SUCCESS,
2025-05-01T21:44:54.646153,ProvisionaryExpenditure,6162,6068,CREATE,4304,SUCCESS,
2025-05-01T21:44:54.849279,ProvisionaryExpenditure,6163,6069,CREATE,4304,SUCCESS,
2025-05-01T21:44:55.114904,ProvisionaryExpenditure,6164,6070,CREATE,4395,SUCCESS,
2025-05-01T21:44:55.302333,ProvisionaryExpenditure,6165,6071,CREATE,4304,SUCCESS,
2025-05-01T21:44:55.489905,ProvisionaryExpenditure,6166,6072,CREATE,4334,SUCCESS,
2025-05-01T21:44:55.677406,ProvisionaryExpenditure,6167,6073,CREATE,4395,SUCCESS,
2025-05-01T21:44:55.896154,ProvisionaryExpenditure,6168,6074,CREATE,4322,SUCCESS,
2025-05-01T21:44:56.068029,ProvisionaryExpenditure,6169,6075,CREATE,4334,SUCCESS,
2025-05-01T21:44:56.286780,ProvisionaryExpenditure,6170,6076,CREATE,4395,SUCCESS,
2025-05-01T21:44:56.505528,ProvisionaryExpenditure,6171,6077,CREATE,4342,SUCCESS,
2025-05-01T21:44:56.677404,ProvisionaryExpenditure,6172,6078,CREATE,4342,SUCCESS,
2025-05-01T21:44:56.849279,ProvisionaryExpenditure,6173,6079,CREATE,4342,SUCCESS,
2025-05-01T21:44:57.021295,ProvisionaryExpenditure,6174,6080,CREATE,4342,SUCCESS,
2025-05-01T21:44:57.021295,ProvisionaryExpenditure,6175,,CREATE,4342,FAILED,Field 'id' expected a number but got ''.
2025-05-01T21:44:57.208797,ProvisionaryExpenditure,6176,6081,CREATE,4342,SUCCESS,
2025-05-01T21:44:57.411920,ProvisionaryExpenditure,6177,6082,CREATE,4342,SUCCESS,
2025-05-01T21:44:57.583795,ProvisionaryExpenditure,6178,6083,CREATE,4342,SUCCESS,
2025-05-01T21:44:57.771295,ProvisionaryExpenditure,6179,6084,CREATE,4342,SUCCESS,
2025-05-01T21:44:57.958795,ProvisionaryExpenditure,6180,6085,CREATE,4342,SUCCESS,
2025-05-01T21:44:58.177546,ProvisionaryExpenditure,6181,6086,CREATE,4405,SUCCESS,
2025-05-01T21:44:58.365046,ProvisionaryExpenditure,6182,6087,CREATE,4456,SUCCESS,
2025-05-01T21:44:58.568100,ProvisionaryExpenditure,6183,6088,CREATE,4396,SUCCESS,
2025-05-01T21:44:58.740045,ProvisionaryExpenditure,6184,6089,CREATE,4490,SUCCESS,
2025-05-01T21:44:58.911920,ProvisionaryExpenditure,6185,6090,CREATE,4491,SUCCESS,
2025-05-01T21:44:59.130669,ProvisionaryExpenditure,6186,6091,CREATE,4394,SUCCESS,
2025-05-01T21:44:59.318132,ProvisionaryExpenditure,6187,6092,CREATE,4405,SUCCESS,
2025-05-01T21:44:59.505670,ProvisionaryExpenditure,6188,6093,CREATE,4342,SUCCESS,
2025-05-01T21:44:59.724419,ProvisionaryExpenditure,6189,6094,CREATE,4342,SUCCESS,
2025-05-01T21:44:59.927545,ProvisionaryExpenditure,6190,6095,CREATE,4342,SUCCESS,
2025-05-01T21:45:00.115045,ProvisionaryExpenditure,6191,6096,CREATE,4260,SUCCESS,
2025-05-01T21:45:00.302545,ProvisionaryExpenditure,6192,6097,CREATE,4372,SUCCESS,
2025-05-01T21:45:00.505671,ProvisionaryExpenditure,6193,6098,CREATE,4263,SUCCESS,
2025-05-01T21:45:00.724420,ProvisionaryExpenditure,6194,6099,CREATE,4317,SUCCESS,
2025-05-01T21:45:00.943171,ProvisionaryExpenditure,6195,6100,CREATE,4405,SUCCESS,
2025-05-01T21:45:01.130670,ProvisionaryExpenditure,6196,6101,CREATE,4405,SUCCESS,
2025-05-01T21:45:01.333795,ProvisionaryExpenditure,6197,6102,CREATE,4342,SUCCESS,
2025-05-01T21:45:01.536920,ProvisionaryExpenditure,6198,6103,CREATE,4456,SUCCESS,
2025-05-01T21:45:01.724420,ProvisionaryExpenditure,6199,6104,CREATE,4494,SUCCESS,
2025-05-01T21:45:01.896296,ProvisionaryExpenditure,6200,6105,CREATE,4405,SUCCESS,
2025-05-01T21:45:02.099358,ProvisionaryExpenditure,6201,6106,CREATE,4488,SUCCESS,
2025-05-01T21:45:02.265980,ProvisionaryExpenditure,6202,6107,CREATE,4454,SUCCESS,
2025-05-01T21:45:02.453480,ProvisionaryExpenditure,6203,6108,CREATE,4467,SUCCESS,
2025-05-01T21:45:02.640980,ProvisionaryExpenditure,6204,6109,CREATE,4431,SUCCESS,
2025-05-01T21:45:02.859732,ProvisionaryExpenditure,6205,6110,CREATE,4388,SUCCESS,
2025-05-01T21:45:03.062855,ProvisionaryExpenditure,6206,6111,CREATE,4237,SUCCESS,
2025-05-01T21:45:03.281745,ProvisionaryExpenditure,6207,6112,CREATE,4219,SUCCESS,
2025-05-01T21:45:03.469245,ProvisionaryExpenditure,6208,6113,CREATE,4449,SUCCESS,
2025-05-01T21:45:03.672371,ProvisionaryExpenditure,6209,6114,CREATE,4317,SUCCESS,
2025-05-01T21:45:03.859870,ProvisionaryExpenditure,6210,6115,CREATE,4372,SUCCESS,
2025-05-01T21:45:04.047369,ProvisionaryExpenditure,6211,6116,CREATE,4507,SUCCESS,
2025-05-01T21:45:04.266120,ProvisionaryExpenditure,6212,6117,CREATE,4403,SUCCESS,
2025-05-01T21:45:04.453620,ProvisionaryExpenditure,6213,6118,CREATE,4517,SUCCESS,
2025-05-01T21:45:04.656746,ProvisionaryExpenditure,6214,6119,CREATE,4370,SUCCESS,
2025-05-01T21:45:04.844244,ProvisionaryExpenditure,6215,6120,CREATE,4341,SUCCESS,
2025-05-01T21:45:05.031744,ProvisionaryExpenditure,6216,6121,CREATE,4456,SUCCESS,
2025-05-01T21:45:05.203620,ProvisionaryExpenditure,6217,6122,CREATE,4456,SUCCESS,
2025-05-01T21:45:05.391120,ProvisionaryExpenditure,6218,6123,CREATE,4456,SUCCESS,
2025-05-01T21:45:05.578621,ProvisionaryExpenditure,6219,6124,CREATE,4287,SUCCESS,
2025-05-01T21:45:05.766120,ProvisionaryExpenditure,6220,6125,CREATE,4351,SUCCESS,
2025-05-01T21:45:05.969244,ProvisionaryExpenditure,6221,6126,CREATE,4316,SUCCESS,
2025-05-01T21:45:06.156745,ProvisionaryExpenditure,6222,6127,CREATE,4272,SUCCESS,
2025-05-01T21:45:06.359809,ProvisionaryExpenditure,6223,6128,CREATE,4437,SUCCESS,
2025-05-01T21:45:06.547370,ProvisionaryExpenditure,6224,6129,CREATE,4456,SUCCESS,
2025-05-01T21:45:06.750496,ProvisionaryExpenditure,6225,6130,CREATE,4405,SUCCESS,
2025-05-01T21:45:06.969245,ProvisionaryExpenditure,6226,6131,CREATE,4494,SUCCESS,
2025-05-01T21:45:07.172371,ProvisionaryExpenditure,6227,6132,CREATE,4326,SUCCESS,
2025-05-01T21:45:07.359871,ProvisionaryExpenditure,6228,6133,CREATE,4260,SUCCESS,
2025-05-01T21:45:07.594245,ProvisionaryExpenditure,6229,6134,CREATE,4263,SUCCESS,
2025-05-01T21:45:07.859871,ProvisionaryExpenditure,6230,6135,CREATE,4355,SUCCESS,
2025-05-01T21:45:08.078620,ProvisionaryExpenditure,6231,6136,CREATE,4449,SUCCESS,
2025-05-01T21:45:08.312995,ProvisionaryExpenditure,6232,6137,CREATE,4320,SUCCESS,
2025-05-01T21:45:08.500495,ProvisionaryExpenditure,6233,6138,CREATE,4507,SUCCESS,
2025-05-01T21:45:08.687995,ProvisionaryExpenditure,6234,6139,CREATE,4342,SUCCESS,
2025-05-01T21:45:08.859872,ProvisionaryExpenditure,6235,6140,CREATE,4405,SUCCESS,
2025-05-01T21:45:09.062924,ProvisionaryExpenditure,6236,6141,CREATE,4456,SUCCESS,
2025-05-01T21:45:09.234870,ProvisionaryExpenditure,6237,6142,CREATE,4467,SUCCESS,
2025-05-01T21:45:09.406745,ProvisionaryExpenditure,6238,6143,CREATE,4490,SUCCESS,
2025-05-01T21:45:09.609870,ProvisionaryExpenditure,6239,6144,CREATE,4342,SUCCESS,
2025-05-01T21:45:09.797369,ProvisionaryExpenditure,6240,6145,CREATE,4396,SUCCESS,
2025-05-01T21:45:10.000495,ProvisionaryExpenditure,6241,6146,CREATE,4476,SUCCESS,
2025-05-01T21:45:10.187994,ProvisionaryExpenditure,6242,6147,CREATE,3464,SUCCESS,
2025-05-01T21:45:10.375496,ProvisionaryExpenditure,6243,6148,CREATE,4342,SUCCESS,
2025-05-01T21:45:10.547371,ProvisionaryExpenditure,6244,6149,CREATE,4342,SUCCESS,
2025-05-01T21:45:10.750496,ProvisionaryExpenditure,6245,6150,CREATE,4454,SUCCESS,
2025-05-01T21:45:10.953620,ProvisionaryExpenditure,6246,6151,CREATE,4467,SUCCESS,
2025-05-01T21:45:11.141119,ProvisionaryExpenditure,6247,6152,CREATE,3464,SUCCESS,
2025-05-01T21:45:11.344245,ProvisionaryExpenditure,6248,6153,CREATE,3470,SUCCESS,
2025-05-01T21:45:11.531745,ProvisionaryExpenditure,6249,6154,CREATE,4394,SUCCESS,
2025-05-01T21:45:11.719244,ProvisionaryExpenditure,6250,6155,CREATE,4396,SUCCESS,
2025-05-01T21:45:11.922370,ProvisionaryExpenditure,6251,6156,CREATE,4476,SUCCESS,
2025-05-01T21:45:12.141119,ProvisionaryExpenditure,6252,6157,CREATE,3464,SUCCESS,
2025-05-01T21:45:12.359869,ProvisionaryExpenditure,6253,6158,CREATE,4388,SUCCESS,
2025-05-01T21:45:12.547370,ProvisionaryExpenditure,6254,6159,CREATE,4394,SUCCESS,
2025-05-01T21:45:12.734869,ProvisionaryExpenditure,6255,6160,CREATE,4396,SUCCESS,
2025-05-01T21:45:12.906745,ProvisionaryExpenditure,6256,6161,CREATE,4327,SUCCESS,
2025-05-01T21:45:13.078621,ProvisionaryExpenditure,6257,6162,CREATE,4244,SUCCESS,
2025-05-01T21:45:13.266120,ProvisionaryExpenditure,6258,6163,CREATE,4467,SUCCESS,
2025-05-01T21:45:13.453620,ProvisionaryExpenditure,6259,6164,CREATE,4491,SUCCESS,
2025-05-01T21:45:13.719245,ProvisionaryExpenditure,6260,6165,CREATE,4421,SUCCESS,
2025-05-01T21:45:14.062995,ProvisionaryExpenditure,6261,6166,CREATE,4370,SUCCESS,
2025-05-01T21:45:14.328621,ProvisionaryExpenditure,6262,6167,CREATE,4521,SUCCESS,
2025-05-01T21:45:14.656746,ProvisionaryExpenditure,6263,6168,CREATE,4395,SUCCESS,
2025-05-01T21:45:14.859871,ProvisionaryExpenditure,6264,6169,CREATE,4342,SUCCESS,
2025-05-01T21:45:15.031745,ProvisionaryExpenditure,6265,6170,CREATE,4284,SUCCESS,
2025-05-01T21:45:15.219244,ProvisionaryExpenditure,6266,6171,CREATE,4396,SUCCESS,
2025-05-01T21:45:15.406745,ProvisionaryExpenditure,6267,6172,CREATE,4342,SUCCESS,
2025-05-01T21:45:15.594246,ProvisionaryExpenditure,6268,6173,CREATE,4394,SUCCESS,
2025-05-01T21:45:15.781744,ProvisionaryExpenditure,6269,6174,CREATE,4396,SUCCESS,
2025-05-01T21:45:15.984870,ProvisionaryExpenditure,6270,6175,CREATE,4467,SUCCESS,
2025-05-01T21:45:16.187995,ProvisionaryExpenditure,6271,6176,CREATE,4490,SUCCESS,
2025-05-01T21:45:16.375496,ProvisionaryExpenditure,6272,6177,CREATE,4475,SUCCESS,
2025-05-01T21:45:16.531745,ProvisionaryExpenditure,6273,6178,CREATE,4467,SUCCESS,
2025-05-01T21:45:16.750495,ProvisionaryExpenditure,6274,6179,CREATE,4342,SUCCESS,
2025-05-01T21:45:16.984870,ProvisionaryExpenditure,6275,6180,CREATE,4405,SUCCESS,
2025-05-01T21:45:17.234871,ProvisionaryExpenditure,6276,6181,CREATE,4342,SUCCESS,
2025-05-01T21:45:17.484870,ProvisionaryExpenditure,6277,6182,CREATE,4456,SUCCESS,
2025-05-01T21:45:17.750496,ProvisionaryExpenditure,6278,6183,CREATE,4494,SUCCESS,
2025-05-01T21:45:17.937995,ProvisionaryExpenditure,6279,6184,CREATE,4342,SUCCESS,
2025-05-01T21:45:18.156745,ProvisionaryExpenditure,6280,6185,CREATE,4388,SUCCESS,
2025-05-01T21:45:18.328621,ProvisionaryExpenditure,6281,6186,CREATE,4456,SUCCESS,
2025-05-01T21:45:18.516123,ProvisionaryExpenditure,6282,6187,CREATE,4246,SUCCESS,
2025-05-01T21:45:18.703547,ProvisionaryExpenditure,6283,6188,CREATE,4314,SUCCESS,
2025-05-01T21:45:18.891120,ProvisionaryExpenditure,6284,6189,CREATE,4405,SUCCESS,
2025-05-01T21:45:19.078621,ProvisionaryExpenditure,6285,6190,CREATE,4405,SUCCESS,
2025-05-01T21:45:19.281745,ProvisionaryExpenditure,6286,6191,CREATE,4370,SUCCESS,
2025-05-01T21:45:19.453620,ProvisionaryExpenditure,6287,6192,CREATE,4456,SUCCESS,
2025-05-01T21:45:19.641120,ProvisionaryExpenditure,6288,6193,CREATE,4475,SUCCESS,
2025-05-01T21:45:19.844245,ProvisionaryExpenditure,6289,6194,CREATE,4342,SUCCESS,
2025-05-01T21:45:20.031745,ProvisionaryExpenditure,6290,6195,CREATE,4405,SUCCESS,
2025-05-01T21:45:20.219245,ProvisionaryExpenditure,6291,6196,CREATE,4456,SUCCESS,
2025-05-01T21:45:20.391120,ProvisionaryExpenditure,6292,6197,CREATE,4284,SUCCESS,
2025-05-01T21:45:20.594244,ProvisionaryExpenditure,6293,6198,CREATE,4374,SUCCESS,
2025-05-01T21:45:20.797371,ProvisionaryExpenditure,6294,6199,CREATE,4405,SUCCESS,
2025-05-01T21:45:20.984795,ProvisionaryExpenditure,6295,6200,CREATE,4454,SUCCESS,
2025-05-01T21:45:21.172370,ProvisionaryExpenditure,6296,6201,CREATE,4487,SUCCESS,
2025-05-01T21:45:21.375495,ProvisionaryExpenditure,6297,6202,CREATE,4405,SUCCESS,
2025-05-01T21:45:21.562996,ProvisionaryExpenditure,6298,6203,CREATE,4456,SUCCESS,
2025-05-01T21:45:21.734870,ProvisionaryExpenditure,6299,6204,CREATE,4405,SUCCESS,
2025-05-01T21:45:21.922369,ProvisionaryExpenditure,6300,6205,CREATE,4405,SUCCESS,
2025-05-01T21:45:22.094244,ProvisionaryExpenditure,6301,6206,CREATE,4456,SUCCESS,
2025-05-01T21:45:22.281746,ProvisionaryExpenditure,6302,6207,CREATE,4540,SUCCESS,
2025-05-01T21:45:22.469245,ProvisionaryExpenditure,6303,6208,CREATE,4405,SUCCESS,
2025-05-01T21:45:22.656746,ProvisionaryExpenditure,6304,6209,CREATE,4405,SUCCESS,
2025-05-01T21:45:22.969246,ProvisionaryExpenditure,6305,6210,CREATE,4467,SUCCESS,
2025-05-01T21:45:23.187922,ProvisionaryExpenditure,6306,6211,CREATE,4405,SUCCESS,
2025-05-01T21:45:23.406745,ProvisionaryExpenditure,6307,6212,CREATE,4456,SUCCESS,
2025-05-01T21:45:23.641120,ProvisionaryExpenditure,6308,6213,CREATE,4456,SUCCESS,
2025-05-01T21:45:23.859870,ProvisionaryExpenditure,6309,6214,CREATE,4407,SUCCESS,
2025-05-01T21:45:24.078620,ProvisionaryExpenditure,6310,6215,CREATE,4491,SUCCESS,
2025-05-01T21:45:24.344245,ProvisionaryExpenditure,6311,6216,CREATE,4405,SUCCESS,
2025-05-01T21:45:24.562995,ProvisionaryExpenditure,6312,6217,CREATE,4456,SUCCESS,
2025-05-01T21:45:24.797369,ProvisionaryExpenditure,6313,6218,CREATE,4456,SUCCESS,
2025-05-01T21:45:25.047370,ProvisionaryExpenditure,6314,6219,CREATE,4405,SUCCESS,
2025-05-01T21:45:25.234870,ProvisionaryExpenditure,6315,6220,CREATE,4405,SUCCESS,
2025-05-01T21:45:25.422369,ProvisionaryExpenditure,6316,6221,CREATE,4405,SUCCESS,
2025-05-01T21:45:25.594245,ProvisionaryExpenditure,6317,6222,CREATE,4456,SUCCESS,
2025-05-01T21:45:25.766120,ProvisionaryExpenditure,6318,6223,CREATE,4405,SUCCESS,
2025-05-01T21:45:25.953620,ProvisionaryExpenditure,6319,6224,CREATE,4456,SUCCESS,
2025-05-01T21:45:26.141120,ProvisionaryExpenditure,6320,6225,CREATE,4405,SUCCESS,
2025-05-01T21:45:26.328620,ProvisionaryExpenditure,6321,6226,CREATE,4456,SUCCESS,
2025-05-01T21:45:26.516120,ProvisionaryExpenditure,6322,6227,CREATE,4405,SUCCESS,
2025-05-01T21:45:26.687997,ProvisionaryExpenditure,6323,6228,CREATE,4456,SUCCESS,
2025-05-01T21:45:26.875495,ProvisionaryExpenditure,6324,6229,CREATE,4405,SUCCESS,
2025-05-01T21:45:27.062996,ProvisionaryExpenditure,6325,6230,CREATE,4405,SUCCESS,
2025-05-01T21:45:27.250457,ProvisionaryExpenditure,6326,6231,CREATE,4456,SUCCESS,
2025-05-01T21:45:27.391119,ProvisionaryExpenditure,6327,6232,CREATE,4456,SUCCESS,
2025-05-01T21:45:27.594245,ProvisionaryExpenditure,6328,6233,CREATE,4405,SUCCESS,
2025-05-01T21:45:27.781756,ProvisionaryExpenditure,6329,6234,CREATE,4342,SUCCESS,
2025-05-01T21:45:27.953620,ProvisionaryExpenditure,6330,6235,CREATE,4405,SUCCESS,
2025-05-01T21:45:28.125496,ProvisionaryExpenditure,6331,6236,CREATE,4456,SUCCESS,
2025-05-01T21:45:28.312995,ProvisionaryExpenditure,6332,6237,CREATE,4456,SUCCESS,
2025-05-01T21:45:28.500495,ProvisionaryExpenditure,6333,6238,CREATE,4405,SUCCESS,
2025-05-01T21:45:28.656745,ProvisionaryExpenditure,6334,6239,CREATE,4405,SUCCESS,
2025-05-01T21:45:28.875495,ProvisionaryExpenditure,6335,6240,CREATE,4405,SUCCESS,
2025-05-01T21:45:29.078620,ProvisionaryExpenditure,6336,6241,CREATE,4456,SUCCESS,
2025-05-01T21:45:29.266121,ProvisionaryExpenditure,6337,6242,CREATE,4405,SUCCESS,
2025-05-01T21:45:29.453620,ProvisionaryExpenditure,6338,6243,CREATE,4405,SUCCESS,
2025-05-01T21:45:29.641047,ProvisionaryExpenditure,6339,6244,CREATE,4405,SUCCESS,
2025-05-01T21:45:29.812995,ProvisionaryExpenditure,6340,6245,CREATE,4392,SUCCESS,
2025-05-01T21:45:30.016120,ProvisionaryExpenditure,6341,6246,CREATE,4493,SUCCESS,
2025-05-01T21:45:30.203621,ProvisionaryExpenditure,6342,6247,CREATE,4485,SUCCESS,
2025-05-01T21:45:30.391122,ProvisionaryExpenditure,6343,6248,CREATE,4490,SUCCESS,
2025-05-01T21:45:30.562996,ProvisionaryExpenditure,6344,6249,CREATE,4334,SUCCESS,
2025-05-01T21:45:30.750495,ProvisionaryExpenditure,6345,6250,CREATE,4425,SUCCESS,
2025-05-01T21:45:30.969245,ProvisionaryExpenditure,6346,6251,CREATE,4508,SUCCESS,
2025-05-01T21:45:31.156745,ProvisionaryExpenditure,6347,6252,CREATE,4475,SUCCESS,
2025-05-01T21:45:31.344245,ProvisionaryExpenditure,6348,6253,CREATE,4562,SUCCESS,
2025-05-01T21:45:31.531746,ProvisionaryExpenditure,6349,6254,CREATE,4461,SUCCESS,
2025-05-01T21:45:31.734870,ProvisionaryExpenditure,6350,6255,CREATE,4628,SUCCESS,
2025-05-01T21:45:31.922370,ProvisionaryExpenditure,6351,6256,CREATE,4666,SUCCESS,
2025-05-01T21:45:32.109870,ProvisionaryExpenditure,6352,6257,CREATE,4570,SUCCESS,
2025-05-01T21:45:32.297370,ProvisionaryExpenditure,6353,6258,CREATE,4508,SUCCESS,
2025-05-01T21:45:32.484870,ProvisionaryExpenditure,6354,6259,CREATE,4364,SUCCESS,
2025-05-01T21:45:32.703620,ProvisionaryExpenditure,6355,6260,CREATE,3453,SUCCESS,
2025-05-01T21:45:32.891120,ProvisionaryExpenditure,6356,6261,CREATE,4531,SUCCESS,
2025-05-01T21:45:33.078620,ProvisionaryExpenditure,6357,6262,CREATE,4318,SUCCESS,
2025-05-01T21:45:33.266121,ProvisionaryExpenditure,6358,6263,CREATE,4556,SUCCESS,
2025-05-01T21:45:33.453624,ProvisionaryExpenditure,6359,6264,CREATE,4479,SUCCESS,
2025-05-01T21:45:33.641120,ProvisionaryExpenditure,6360,6265,CREATE,4504,SUCCESS,
2025-05-01T21:45:33.844245,ProvisionaryExpenditure,6361,6266,CREATE,4435,SUCCESS,
2025-05-01T21:45:34.078621,ProvisionaryExpenditure,6362,6267,CREATE,3518,SUCCESS,
2025-05-01T21:45:34.281744,ProvisionaryExpenditure,6363,6268,CREATE,4599,SUCCESS,
2025-05-01T21:45:34.500496,ProvisionaryExpenditure,6364,6269,CREATE,4569,SUCCESS,
2025-05-01T21:45:34.687995,ProvisionaryExpenditure,6365,6270,CREATE,4267,SUCCESS,
2025-05-01T21:45:34.875496,ProvisionaryExpenditure,6366,6271,CREATE,4491,SUCCESS,
2025-05-01T21:45:35.062995,ProvisionaryExpenditure,6367,6272,CREATE,4554,SUCCESS,
2025-05-01T21:45:35.234872,ProvisionaryExpenditure,6368,6273,CREATE,4542,SUCCESS,
2025-05-01T21:45:35.453547,ProvisionaryExpenditure,6369,6274,CREATE,4653,SUCCESS,
2025-05-01T21:45:35.625495,ProvisionaryExpenditure,6370,6275,CREATE,4508,SUCCESS,
2025-05-01T21:45:35.812995,ProvisionaryExpenditure,6371,6276,CREATE,4582,SUCCESS,
2025-05-01T21:45:36.000495,ProvisionaryExpenditure,6372,6277,CREATE,4475,SUCCESS,
2025-05-01T21:45:36.187995,ProvisionaryExpenditure,6373,6278,CREATE,4542,SUCCESS,
2025-05-01T21:45:36.375495,ProvisionaryExpenditure,6374,6279,CREATE,4508,SUCCESS,
2025-05-01T21:45:36.562995,ProvisionaryExpenditure,6375,6280,CREATE,4493,SUCCESS,
2025-05-01T21:45:36.766121,ProvisionaryExpenditure,6376,6281,CREATE,4667,SUCCESS,
2025-05-01T21:45:36.969244,ProvisionaryExpenditure,6377,6282,CREATE,4581,SUCCESS,
2025-05-01T21:45:37.156750,ProvisionaryExpenditure,6378,6283,CREATE,4475,SUCCESS,
2025-05-01T21:45:37.344245,ProvisionaryExpenditure,6379,6284,CREATE,4542,SUCCESS,
2025-05-01T21:45:37.531745,ProvisionaryExpenditure,6380,6285,CREATE,4508,SUCCESS,
2025-05-01T21:45:37.719244,ProvisionaryExpenditure,6381,6286,CREATE,4475,SUCCESS,
2025-05-01T21:45:37.922296,ProvisionaryExpenditure,6382,6287,CREATE,4508,SUCCESS,
2025-05-01T21:45:38.109870,ProvisionaryExpenditure,6383,6288,CREATE,4475,SUCCESS,
2025-05-01T21:45:38.109870,ProvisionaryExpenditure,6384,,CREATE,4475,FAILED,Field 'id' expected a number but got ''.
2025-05-01T21:45:38.109870,ProvisionaryExpenditure,6385,,CREATE,4542,FAILED,Field 'id' expected a number but got ''.
